count,matched_urls
2,lsg,0.1.0,"{'https://gitlab.com/justinekizhak/ls', 'https://gitlab.com/justinethomas/ls'}"
2,notion-toaster,0.0.5,"{'https://github.com/gabrilemmelo/notion-toaster', 'https://github.com/gabrielmmelo/notion-toaster'}"
2,mr-git,0.0.1,"{'https://github.com/pbauermeister/mr-', 'https://github.com/pbauermeister/dfd'}"
2,notion-toaster,0.0.4,"{'https://github.com/gabrilemmelo/notion-toaster', 'https://github.com/gabrielmmelo/notion-toaster'}"
2,mouse-droid,0.1,"{'https://github.com/krngrvr09/mousedroid', 'https://github.com/krngrvr09/mouse_droid'}"
2,mouse-droid,0.1.1,"{'https://github.com/krngrvr09/mousedroid', 'https://github.com/krngrvr09/mouse_droid'}"
2,generate-changelog,0.8.0,"{'https://github.com/coordt/generate-changelo', 'https://github.com/coordt/generate_changelo'}"
2,generate-changelog,0.9.2,"{'https://github.com/coordt/generate-changelo', 'https://github.com/coordt/generate_changelo'}"
2,generate-changelog,0.9.1,"{'https://github.com/coordt/generate-changelo', 'https://github.com/coordt/generate_changelo'}"
2,generate-changelog,0.7.5,"{'https://github.com/coordt/generate-changelo', 'https://github.com/coordt/generate_changelo'}"
2,mouse-droid,0.1.2,"{'https://github.com/krngrvr09/mousedroid', 'https://github.com/krngrvr09/mouse_droid'}"
2,generate-changelog,0.9.0,"{'https://github.com/coordt/generate-changelo', 'https://github.com/coordt/generate_changelo'}"
2,generate-changelog,0.7.6,"{'https://github.com/coordt/generate-changelo', 'https://github.com/coordt/generate_changelo'}"
2,asanatogithub,1.0.0,"{'https://github.com/talha131/asana-to-github', 'https://github.com/talha131/asanatogithub'}"
2,deptree,0.0.9,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.10,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.4,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.3,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.2,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.5,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.8,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.7,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,deptree,0.0.6,"{'https://gitlab.com/sinoroc/deptree', 'https://github.com/sinoroc/deptree'}"
2,py-allspice,1.17.1,"{'https://github.com/langenfeld/py-gitea', 'https://github.com/allspiceio/py-allspice'}"
2,py-allspice,1.17.0,"{'https://github.com/langenfeld/py-gitea', 'https://github.com/allspiceio/py-allspice'}"
2,types-deprecated,1.2.9,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-deprecated,1.2.8,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-deprecated,1.2.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-deprecated,1.2.7,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-deprecated,1.2.9.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,nufeb-tools,0.0.4,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.24,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.14,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.20,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.45,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.30,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.58,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.25,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.63,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.25,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.42,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.5,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.57,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.9,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.1,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.8,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.54,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.37,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.64,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.0,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.24,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.12,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.12,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.17,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.4,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.38,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.36,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.2,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.32,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.49,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.13,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.35,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.29,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.22,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.41,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.11,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.26,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.14,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.48,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.51,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.56,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.23,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.7,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.15,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.43,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.22,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.3,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.16,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.47,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.39,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.68,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,lightning-bolts,0.6.0.post1,"{'https://github.com/pytorchlightning/lightning-bolts', 'https://github.com/lightning-ai/lightning-bolts'}"
2,lightning-bolts,0.6.0,"{'https://github.com/pytorchlightning/lightning-bolts', 'https://github.com/lightning-ai/lightning-bolts'}"
2,volux,0.9.17,"{'https://github.com/drtexx/__main__', 'https://github.com/drtexx/volux'}"
2,nufeb-tools,0.1.6,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.21,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.3,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.27,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.17,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.26,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.59,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.53,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.20,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.21,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.1,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.7,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.13,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.33,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.28,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.62,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.69,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.46,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.23,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.19,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.40,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.2,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.52,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.67,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.50,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.16,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.5,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.18,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.44,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.15,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.10,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.31,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.61,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.66,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.60,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.55,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.34,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.1.18,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,nufeb-tools,0.0.6,"{'https://github.com/jsakkos/nufeb-tools', 'https://github.com/jsakkos/nufeb_tools'}"
2,pyairmore,0.1.0a11,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a10,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a7,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.2.1a1,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a1,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.1a2,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a3,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a4,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a12,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a13,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a5,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a9,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.2.0a1,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.0a6,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,pyairmore,0.1.1a1,"{'https://github.com/erayerdin/pyairmore', 'https://github.com/erayerdin/exceptive'}"
2,types-regex,2022.7.9.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2021.11.10.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.10.31.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.9.13.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.8.17.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.6.2.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.10.31.3,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.10.31.4,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2021.11.10.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.10.31.0,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2021.11.10.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.9.13.1,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.10.31.2,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.10.31.6,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
2,types-regex,2022.10.31.5,"{'https://github.com/typeshed-internal/stub_uploader', 'https://github.com/python/typeshed'}"
